product_id,imt_id,name,brand,price,price_no_discount,discount_pct,rating,reviews_count,subject_id,supplier_rating,sizes,colors,category_query,page,collected_at,description,composition,color,gender,country,care,ai_summary,reviews_text
167647667,980025564,UZcotton Свитшот легкий летний,UZcotton,630.0,1515.0,58,4.9,13143,159,4.9,"44-46, 46-48, 48-50, 50-52, 52-54, 56-58",белый,толстовка мужская,3,2026-06-14T01:02:07.005085,"Белый свитшот от бренда UZcotton — универсальный элемент гардероба, подходящий для любого случая. Изготовленный из мягкой и дышащей ткани с 100% содержанием хлопка и плотностью 220г/м2. Внутренняя сторона свитшота - лонгслива выполнена с петлей, что обеспечивает дополнительный комфорт и мягкость при использовании.

Модель оснащена длинными рукавами с эластичными манжетами и круглым вырезом, что придает ей стильный и практичный вид. Минималистичный дизайн позволяет легко комбинировать свитшот без начеса с различными элементами гардероба, создавая как повседневные, так и более элегантные образы.
Лаконичный крой и нейтральная цветовая гамма делают эту толстовку подходящей для мужчин и женщин, а также для разных стилей одежды. Тонкий свитшот идеально сочетается с джинсами или брюками, становясь основой для создания разнообразных луков в стиле casual.

Белый цвет добавляет универсальности, позволяя носить кофту как в повседневной жизни, так и в более формальных ситуациях. Это незаменимая вещь в вашем гардеробе, которая будет актуальна даже летом.",100% хлопок; плотность 220г/м2; Футер 2х нитка; Петля,белый; холодный белый; белый матовый; супер белый,Мужской,Узбекистан,стирка при t не более 30°C; деликатный отжим; машинная сушка запрещена,,
177982165,584777070,Mark Formelle Худи с начесом оверсайз с капюшоном,Mark Formelle,947.0,4769.0,80,4.7,21,1724,4.8,"50-176, 54-176, 44-176, 48-176, 50-188, 54-188, 52-176, 52-188, 46-176, 48-188",черный,толстовка мужская,3,2026-06-14T01:02:07.005085,"Создайте стильный и комфортный образ с худи оверсайз с капюшоном от Mark Formelle. Этот худи идеально подходит для прохладных дней, сочетая модный оверсайз стиль с невероятным комфортом. Изготовлен из 100% хлопка, худи подарит вам мягкость и тепло.

Особенности:

100% хлопок: Натуральный материал, который дарит отличное ощущение на коже и комфорт на протяжении всего дня.

Оверсайз крой: Свободный фасон, который обеспечивает максимальное удобство и стиль.

Капюшон: Дополнительная защита от холода и ветра, идеален для холодных дней.

Принт: Яркий и креативный принт с изображением, который делает этот худи уникальным и стильным.

Цвет: Классический черный, который легко сочетается с любой одеждой.

Преимущества:

Стильный и комфортный: Подходит для активных прогулок, спорта или отдыха на выходных.

Легкость в уходе: Хлопковая ткань сохраняет свою форму и цвет после множества стирок.

Универсальность: Идеально подходит для повседневных образов и спортивных комплектов.

Размеры:

XS/164 (42-164)

S/176 (44-176)

M/176 (46-176)

L/176 (50-176)

XL/188 (52-188)

XXL/188 (54-188)

Этот худи оверсайз с капюшоном от Mark Formelle — идеальный выбор для мужчин, которые ценят комфорт, стиль и универсальность в одежде.",хлопок 100%,черный,Мужской,Беларусь,стирка при t не более 30°C,,
758116689,778520616,Zolla Мужская толстовка на молнии трикотаж,Zolla,2200.0,4999.0,56,5.0,148,233,4.8,"48, 50, 52, 54",коричневый,толстовка мужская,3,2026-06-14T01:02:07.005085,"Однотонная базовая мужская толстовка расслабленного фасона с капюшоном — универсальная модель для комфортных образов в спортивном стиле на каждый день. Её дизайн воплощает идеальный баланс между уютом домашней одежды и актуальной эстетикой городского спорта, создавая вещь, которая одинаково уместна на прогулке, в поездке или во время отдыха. Эта кофта станет надёжной основой гардероба для тех, кто ценит свободу движений, практичность и непринуждённый стиль. Толстовка имеет прямой свободный силуэт, который обеспечивает максимальный комфорт и не стесняет движений, позволяя носить её поверх других вещей. Длинный рукав завершается аккуратными манжетами, как и нижняя кромка, оформленными трикотажной резинкой, что гарантирует идеальное прилегание и помогает сохранять тепло. Вместительный капюшон добавляет модели функциональности и уюта. Практичность подчёркивают удобные боковые карманы-кенгуру, расположенные спереди, которые согревают руки и позволяют носить с собой необходимые мелочи. Застёжка-молния по всей длине обеспечивает лёгкость надевания и возможность регулировать степень открытости. Мягкий трикотаж с хлопком приятен к телу, хорошо держит форму и сохраняет насыщенность цвета. Кофта представлена в синем, бирюзовом и коричневом цветах, в больших размерах, что делает её доступной для широкого круга покупателей, включая мужчин и мальчиков-подростков с разными типами фигур. В ассортименте бренда Zolla представлен широкий выбор одежды в спортивном стиле. Коллекция включает стильные эстетичные толстовки в больших размерах для полных, крутые брендовые трикотажные худи на молнии, а также лёгкие тонкие молодёжные модели и подростковые варианты из качественного трикотажа, созданные специально для мужчин и мальчиков-подростков, ценящих комфорт и актуальный дизайн. Размер на модели: M. Рост модели: 184 см. ОГ-ОТ-ОБ: 100-74-104 см.",полиэстер 65%; хлопок 35%,коричневый,Мужской,Китай,бережная стирка при 30 градусах; отбеливание запрещено,,
103652939,80368573,Brostem Толстовка спортивная мужская с капюшоном,Brostem,2620.0,6900.0,62,4.9,90,233,4.9,"48-50, 50-52, 52-54, 54-56, 46",зеленый,толстовка мужская,3,2026-06-14T01:02:07.005085,"Толстовка мужская теплая кофта с капюшоном-это стильная и удобная одежда, которая подходит как для подростков, так и для мужчин всех возрастов. Ткань барашек с минимальной степенью пиллингуемости (образованием катышек). Стильная плюшевая мужская толстовка без молнии. Мужская толстовка приятна к телу, прекрасно тянется и не деформируется при носке и после стирки. Мастерка мужская имеет уплотняющую резинку вокруг рукава и по низу. Худи оверсайз с начесом с удобным и вместительным карманом ""кенгуру"" и несъемным капюшоном на завязках отлично подходит для повседневного и спортивного стиля, а также для активного отдыха. Худи мужское теплое с начесом–универсальная одежда. Стильная зип худи оверсайз oversize подойдет для любой фигуры, не сковывает телодвижения. Толстовка мужская подходит для высоких и для невысоких мужчин, парней, подростков, юношей. Спортивная толстовка с длинным рукавом - идеально для мужчин и подростков для занятий на улице осенью или зимой. Классная вещь для занятий спортом и работы в офисе. Будьте в тренде! Купите красивый и крутой подарок, худи у2к на день рождения, Новый год или Рождество своим близким или друзьям. Кофта с начесом имеет удлиненный крой подарит комфорт и тепло во время носки. Кроме того, зипка теплая zip hoodie может сочетаться с различными элементами гардероба. Она прекрасно смотрится как с джинсами, так и со спортивными штанами. Толстовка с капюшоном отлично подходит для рыбалки, охоты и занятий разными видами спорта, так как флисовая ткань обладает отличной воздухопроницаемостью и быстросохнущими свойствами. Кофта на молнии больших размеров обеспечивает должный уровень защиты от ветра и холода в любую погоду. Приобретая кофту барашек, вы получаете идеальное сочетание стиля, комфорта и прочности. Толстовки и лонгсливы украсят ваш гардероб, прослужат вам не один сезон с сохранением своего цвета, подчеркнут стиль. Отличный вариант для подарка на 23 февраля, 14 февраля, на выпускной, на день рождения другу.",полиэстер 100%,зеленый,Мужской,Россия,Бережная машинная и ручная стирка 30 C,,
165855746,151997894,BFBorfend Худи с вышивкой оверсайз,BFBorfend,1649.0,6600.0,75,4.8,4504,1724,4.7,"46, 48, 50, 52, 54",серый,толстовка мужская,3,2026-06-14T01:02:07.005085,"(Маломерит на размер - просьба учитывать при выборе размера) Модное молодежное худи является трендом в этом сезоне. Оно выполнено из качественного трикотажа, поэтому комфортна при носке и держит форму после стирок. Толстовка с начесом из флиса, который не линяет, не остается на одежде, не скатывается . Данная кофта – модель унисекс – подходит для мужчин и женщин, парней и девушек . Худи мужское оверсайз имеет яркую вышивку Stussy. Оно теплое и уютное, носить его можно как домашнюю одежду либо на улицу. Изделие однотонное и не аляпистое с легкостью станет базовой вещью в вашем гардеробе , поэтому собрать образ с ним не составит труда. Эта вещь станет отличным подарком парню или девушке , но больше всего ей обрадуются мальчики и девочки (подростки), что станет отличным подарком сыну или дочери . В наше время особенно стали популярны подобные худи у подростков, предпочитающих стили Y2K и аниме.","Хлопок 80%, полиэстер 20%",серый,Мужской,Россия,,,
145845813,506417674,ТЕЛОДВИЖЕНИЯ Cвитшот теплый оверсайз с начесом,ТЕЛОДВИЖЕНИЯ,1012.0,2684.0,62,4.8,54756,159,4.8,"52, 54, 48, 46, 44, 50, 56",черный,толстовка мужская,3,2026-06-14T01:02:07.005085,"Мужской свободный свитшот создан для тех, кто выбирает комфорт и стиль в каждом движении. Мягкий и теплый худи без капюшона дарит то самое ощущение уверенности и свободы, когда одежда сидит расслабленно, не прилегая к телу, создавая красивый объемный силуэт. Базовая однотонная кофта в стиле выглядит лаконично, красиво и современно.
Повседневный свитшот, который изготовлен из качественного футера 3-х нитки с начесом — плотный трикотажный материал с добавлением хлопка (хб) и полиэстера сохраняет форму, дышит и приятно ощущается на теле, прекрасно подходит на осень, весну и демисезонную погоду, обеспечивая комфорт и тепло в любое время.
Удлиненный и объемный крой создает расслабленный силуэт и подчеркивает современный повседневный casual стиль. Круглый ворот, манжеты и пояс в рубчик делают фасон толстовки классическим и универсальным. Утепленный свитшот подходит мужчинам и подросткам, сочетается под спортивные штаны, отлично подойдет для школы, тренировок и домашней атмосферы. Настоящий брендовый незаменимый must-have — комфортное сочетание спорта и уюта.",хлопок 65%; полиэстер 35%,черный,Мужской,Россия,Стирка при 40 С; бережный отжим,,
18514011,980025564,UZcotton Свитшот легкий летний,UZcotton,630.0,1515.0,58,4.9,13143,159,4.9,"48-50, 50-52, 52-54, 44-46, 46-48, 56-58",серый,толстовка мужская,3,2026-06-14T01:02:07.005085,"Свитшот в цвете серый - меланж от бренда UZcotton — универсальный элемент гардероба, подходящий для любого случая. Изготовленный из мягкой и дышащей ткани с 100% содержанием хлопка и плотностью 220г/м2. Внутренняя сторона свитшота - лонгслива выполнена с петлей, что обеспечивает дополнительный комфорт и мягкость при использовании.

Модель оснащена длинными рукавами с эластичными манжетами и круглым вырезом, что придает ей стильный и практичный вид. Минималистичный дизайн позволяет легко комбинировать свитшот без начеса с различными элементами гардероба, создавая как повседневные, так и более элегантные образы.
Лаконичный крой и нейтральная цветовая гамма делают эту толстовку подходящей для мужчин и женщин, а также для разных стилей одежды. Тонкий свитшот идеально сочетается с джинсами или брюками, становясь основой для создания разнообразных луков в стиле casual.

Черный цвет добавляет универсальности, позволяя носить кофту как в повседневной жизни, так и в более формальных ситуациях. Это незаменимая вещь в вашем гардеробе, которая будет актуальна даже летом..",100% хлопок; плотность 220г/м2; Футер 2х нитка; Петля,серый меланж; серый,Мужской,Узбекистан,стирка при t не более 30°C; деликатный отжим; машинная сушка запрещена,,
453369094,450733010,HENDERSON Толстовка с капюшоном,HENDERSON,6649.0,9999.0,34,5.0,10,233,4.9,"56-58, 54-56",коричневый,толстовка мужская,3,2026-06-14T01:02:07.005085,,"Хлопок: 60%, полиэстер: 40%",коричневый,Мужской,Китай,Щадящая стирка при 30°C; Электросушилка запрещена; утюжить при низкой t (до 110°С),,
234564870,211023575,HENDERSON Толстовка мужская с капюшоном,HENDERSON,8549.0,8999.0,5,4.7,36,233,4.9,"56-58, 58-60, 52-54, 50-52, 54-56",синий,толстовка мужская,3,2026-06-14T01:02:07.005085,,"хлопок: 87%, полиэстер: 13%",синий,Мужской,Китай,Щадящая стирка при 30°C; утюжить при низкой t (до 110°С),,
27216222,1002134952,UZcotton Худи без начеса,UZcotton,1528.0,3670.0,58,4.8,5150,1724,4.9,"56-58, 60-62, 64-66, 68-70, 48-50, 46-48, 44-46, 50-52, 42-44, 52-54, 40-42",черный,толстовка мужская,3,2026-06-14T01:02:07.005085,"Черное базовое худи от бренда UZcotton — универсальный элемент гардероба, подходящий для любого случая. Изготовленный из мягкой и дышащей ткани, футер трехнитка из 80% хлопка и 20% полиэстер, плотностью 320г/м2. Внутренняя сторона толстовки выполнена с петлей, что обеспечивает дополнительный комфорт и мягкость при использовании.

Модель оснащена длинными рукавами с эластичными манжетами и круглым вырезом, что придает ей стильный и практичный вид. Минималистичный дизайн позволяет легко комбинировать худи с различными элементами гардероба, создавая как повседневные, так и более элегантные образы.
Лаконичный крой и нейтральная цветовая гамма делают эту легкую толстовку подходящей для мужчин и женщин, а также для разных стилей одежды. Она идеально сочетается с джинсами или брюками, становясь основой для создания разнообразных луков в стиле casual.

Белый цвет добавляет универсальности, позволяя носить кофту как в повседневной жизни, так и в более формальных ситуациях. Это незаменимая вещь в вашем гардеробе, которая будет актуальна в летнее время года.","80% хлопок, 20% полиэстер; плотность 320 г/м2; Футер 3х нитка; Петля",черный,Мужской,Россия,стирка при t не более 40°C; деликатный отжим; машинная сушка запрещена,,
172472025,750058417,UZcotton Худи оверсайз с начёсом,UZcotton,1601.0,3845.0,58,4.8,2023,1724,4.9,"42-44, 44-46, 46-48, 48-50, 50-52, 52-54, 56-58",черный,толстовка мужская,3,2026-06-14T01:02:07.005085,"Мужское худи оверсайз воплощает идею лаконичности, комфорта и актуального уличного стиля. Эта однотонная базовая толстовка с универсальным силуэтом органично вписываетя в модные тенденции 2025 - 2026 г.

Характерные черты модели:
• большой, глубокий капюшон, подчёркивающий фирменный стиль и обеспечивающий удобство в холодное время года (зима, весна, осень);
• свободный силуэт со спущенной линией плеча, создающий непринуждённую посадку;
• практичный карман кенгуру, который формирует узнаваемый облик худака и усиливает ощущение комфорта и функциональности балахона.
Конструктивные детали теплой кофты мужской — эластичные манжеты и нижний край — помогают сохранить форму худи. Модель выполнена из плотного трёхниточного футера с начёсом: качественное трикотажное полотно с начесом обеспечивает комфорт весной.
Благодаря универсальному крою худи с начесом подходит людям с любой комплекцией, подчёркивая ощущение свободы и стиля. Эта модель уместна в повседневной носке, в том числе для молодежи и подростков.
Теплое худи от бренда Uzcotton представляет собой трендовое решение — лаконичное, стильное и визуально премиальное.",80% Хлопок/ 20% Полиэстр; плотность 320г/м2; Футер 3х нитка; начёс,черный; глубокий черный,Мужской,Узбекистан,стирка при t не более 30°C; деликатный отжим; машинная сушка запрещена,,
3929896,3252029,Envy Lab Толстовка с капюшоном,Envy Lab,1220.0,6140.0,80,4.8,41822,1724,4.9,"54, 50, 48, 46, 52, 44, 56, 58, 60",белый,толстовка мужская,3,2026-06-14T01:02:07.006099,"Толстовка худи приталенного кроя с капюшоном.Хорошо сидит, приятная к телу. Сделана из плотного футера. Практичная износостойкая ткань, не скатывается в катышки, надолго сохраняет внешний вид. Ткань содержит эластан, за счет этого тянется, но не теряет форму после стирки. Прекрасно подойдет как для повседневной носки, так и для занятия спортом. Зимой худи можно надеть под куртку. Высокий ворот защитит шею от ветра и сохранит тепло. Оригинальная худи прекрасный подарок мужчине на новый год, день рождения или 23 февраля.",хлопок 95%; Эластан 5%,белый,Мужской,Россия,бережная стирка при 30 градусах,,
502357801,569804956,HUMO BIRD Свитшот оверсайз на молнии Old money Полузамок на флисе,HUMO BIRD,2924.0,10644.0,73,4.9,537,159,4.9,44,черный,толстовка мужская,3,2026-06-14T01:02:07.006618,"""Свитшот оверсайз на молнии Old money Полузамок на флисе"" — идеальное приобретение, сочетающее в себе стиль, комфорт и функциональность. Этот свитер создан для тех, кто ценит высокое качество и безупречный стиль в каждой детали. Half-zip выполнен в стиле Old Money.

Сочетание классического дизайна и современных тенденций делает его универсальным вариантом для любого случая. Мягкий начёс “барашек” внутри обеспечивает тепло и уют, НЕ ЛИНЯЕТ и сохраняет форму даже после многочисленных стирок, а качественный замок на полузипе обеспечивает надежную фиксацию и удобство использования, что делает этот свитшот еще более привлекательным для покупателей.

Парные полузамки с начесом “барашек” — это отличный выбор для создания стильных образов в паре. Джемпер идеально подойдет не только для мужчин, но и для женщин. Носите полузамок мужской в качестве заявления о своем стиле и индивидуальности. Кофта поло — это удобство и долговечность. Этот джемпер станет неотъемлемой частью вашего гардероба.",хлопок 70%; полиэстер 30%,черный,Мужской,Россия,стирка при t не более 30°C,,
758116687,778520616,Zolla Мужская толстовка на молнии трикотаж,Zolla,2072.0,4999.0,59,4.9,191,233,4.8,"48, 50, 52, 54",голубой,толстовка мужская,3,2026-06-14T01:02:07.006618,"Однотонная базовая мужская толстовка расслабленного фасона с капюшоном — универсальная модель для комфортных образов в спортивном стиле на каждый день. Её дизайн воплощает идеальный баланс между уютом домашней одежды и актуальной эстетикой городского спорта, создавая вещь, которая одинаково уместна на прогулке, в поездке или во время отдыха. Эта кофта станет надёжной основой гардероба для тех, кто ценит свободу движений, практичность и непринуждённый стиль. Толстовка имеет прямой свободный силуэт, который обеспечивает максимальный комфорт и не стесняет движений, позволяя носить её поверх других вещей. Длинный рукав завершается аккуратными манжетами, как и нижняя кромка, оформленными трикотажной резинкой, что гарантирует идеальное прилегание и помогает сохранять тепло. Вместительный капюшон добавляет модели функциональности и уюта. Практичность подчёркивают удобные боковые карманы-кенгуру, расположенные спереди, которые согревают руки и позволяют носить с собой необходимые мелочи. Застёжка-молния по всей длине обеспечивает лёгкость надевания и возможность регулировать степень открытости. Мягкий трикотаж с хлопком приятен к телу, хорошо держит форму и сохраняет насыщенность цвета. Кофта представлена в синем, бирюзовом и коричневом цветах, в больших размерах, что делает её доступной для широкого круга покупателей, включая мужчин и мальчиков-подростков с разными типами фигур. В ассортименте бренда Zolla представлен широкий выбор одежды в спортивном стиле. Коллекция включает стильные эстетичные толстовки в больших размерах для полных, крутые брендовые трикотажные худи на молнии, а также лёгкие тонкие молодёжные модели и подростковые варианты из качественного трикотажа, созданные специально для мужчин и мальчиков-подростков, ценящих комфорт и актуальный дизайн. Размер на модели: M. Рост модели: 184 см. ОГ-ОТ-ОБ: 100-74-104 см.",полиэстер 65%; хлопок 35%,темно-бирюзовый,Мужской,Китай,бережная стирка при 30 градусах; отбеливание запрещено,,
932581147,158204281,Happyfox Толстовка на молнии зипка с капюшоном из футера трехнитки,Happyfox,2095.0,5252.0,60,4.8,142,233,4.9,"48, 50, 52, 54, 56, 58",зеленый,толстовка мужская,3,2026-06-14T01:02:07.006618,"Расслабленный уличный стиль или спортивный образ? Решать вам! Спортивная толстовка с капюшоном идеальна для активного отдыха на природе. Мужская зипка представлена в базовом цвете хаки.
Преимущества:
— демисезонное худи на молнии выполнено из 100% хлопкового футера трехнитки (плотность 270 г/м2);
— натуральный хлопок сохраняет тепло и приятен к телу;
— зип худи с длинным рукавом имеет удобную застежку на молнию;
— капюшон регулируется шнурком;
— карманы и эластичные манжеты защитят от прохлады и ветра;
— трикотажная толстовка на замке подходит для прогулок и путешествий;
— однотонная зипка защитного цвета подходит для занятий спортом.
Спортивная толстовка для мужчин — практичное и удобное решение на каждый день.",хлопок 100%; футер трёхнитка,хаки; темно-зеленый,Мужской,Узбекистан,стирка при t не более 30°C; деликатный отжим; гладить на низкой температуре,,
231829380,976274823,UZcotton Зип худи без начеса,UZcotton,1713.0,4115.0,58,4.8,4277,1724,4.9,"56-58, 60-62, 64-66, 68-70, 48-50, 46-48, 44-46, 50-52, 52-54",черный,толстовка мужская,3,2026-06-14T01:02:07.006618,"Мужское худи на молнии от UZcotton - это стильный и практичный вариант для мужчин, женщин и подростков ценящих комфорт и качество. Толстовка из дышащего футера 3х нитки идеально подходит для весны и лета, обеспечивая приятные тактильные ощущения. Классический крой и отсутствие начеса делают эту модель универсальной, а наличие капюшона добавляет удобства в прохладную погоду. Молния на всю длину позволяет легко регулировать температуру, а накладные карманы - удобно хранить необходимые мелочи. Черная кофта прекрасно подойдет для любого образа. Это худи станет отличным выбором для активного отдыха, занятий спортом или просто для повседневной носки. Для более свободного образа рекомендуем брать на 1-2 размера больше.","80% хлопок, 20% полиэстер; плотность 320 г/м2; Футер 3х нитка; Петля",черный; глубокий черный; черный матовый; черный каменный,Мужской,Узбекистан,стирка при t не более 30°C; деликатный отжим; машинная сушка запрещена,,
52987446,124045142,RUSSIAN HOOLIGANS Свитшот с принтом на спине Хулиганы,RUSSIAN HOOLIGANS,3418.0,6411.0,47,4.9,2368,159,4.8,"52, 50, 48, 54, 56, 58, 46, 60, 62, 64",черный,толстовка мужская,3,2026-06-14T01:02:07.006618,"Мужской свитшот с оригинальным принтом и логотипом RUSHOOLS— это стильная толстовка, созданная специально для молодых парней, увлечённых спортом и предпочитающих андеграунд и уличный стиль. 

Модель отличается высоким качеством исполнения, комфортным материалом и оригинальным принтом, подчёркивающим индивидуальность владельца. Идеально подходит для ежедневной носки благодаря своей практичности и удобству.

Этот лонгслив представлен в больших размерах, гарантируя максимум комфорта и свободы движения, позволяет чувствовать себя уверенно в любых обстоятельствах.",хлопок 80%; полиэстер 20%,черный,Мужской,Россия,стирка при t не более 30°C,,"Достоинства:хорошая удобнная кофта ||| Достоинства:Постирать несколько раз и норм ||| Достоинства:Кофта огонь, принт четкий
Недостатки:Линяет.. надеюсь со временем исправлю эту проблему
Комментарий:Рекомендую ||| Внутренняя сторона очень краситься. А так в целом не плохая кофта. ||| Приветствуем! Благодарим за высокую оценку. Рады, что Вы остались довольны покупкой. Ждем Вас снова. С уважением, RUSHOOLS!
ещё"
987828038,941179374,KOSTTER Свитшот на молнии кофта Old Money полузамок,KOSTTER,2051.0,2555.0,20,0.0,0,215,4.8,"48, 46, 52, 54, 44, 50, 42",бежевый,толстовка мужская,3,2026-06-14T01:02:07.006618,"Мужской джемпер на молнии в стиле old money с полузамком сочетает в себе легкость и элегантность. Мужская кофта на замке - это стиль и удобство на осенний, зимний и весенний сезон для мужчин. Свитшот с замком на горле выполнен из качественного хлопка, который приятен на ощупь и обеспечивает комфорт. Кофта на молнии на воротнике придает ему оригинальность и необычный дизайн. Зип свитер с воротником в стиле old money может быть альтернативой зип худи без капюшона, благодаря чему вы сможете защититься от ветра и холода в зимний и осенний период. Кофта с воротником винтажная в олд маней стиля будет дополнением к вашей повседневной коллекции. Свитшот поло имеет уникальный дизайн и высокое качество. Кофта с горлом будет незаменимой вещью.
Полузамок на воротнике делает этот свитшот без начеса особенно стильным и инновационным. Кофты мужские поло станут отличным дополнением классического образа. Джемпер создает невероятный вид, характеристики классического свитшота поло и современной мужской кофты.
Кофта polo в стиле Old money, в сочетании ретро-чувством класса и элегантности, поэтому этот свитшот сделан специально для тех, кто ценит красоту вещей. Выделись из толпы и приобрети свой стильный свитер уже сегодня!","хлопок 50%, полиэстер 50%",бежевый,Мужской,Киргизия,стирка при t не более 30°C,,
34427149,441605629,Sevenext Спортивная летняя зип худи на молнии с капюшоном,Sevenext,2249.0,10000.0,78,4.7,1945,1724,4.8,"48, 50, 52, 54",черный,толстовка мужская,3,2026-06-14T01:02:07.006618,"Толстовка мужская на молнии с капюшоном 

Повседневная летняя мужская толстовка на молнии. Модель худи унисекс прямого кроя со средней посадкой по фигуре. Базовая вещь для тренировок, прогулок, бега, спортзала, поездок за город и ежедневной носки на учебу и в офис. Стильная зипка с продуманными деталями: с капюшоном на шнуровке и вместительными боковыми карманами. 
Подойдет для подростков, мужчин и женщин.
Zip hoodie, или зипхуди – это разновидность спортивной экипировки, которая сегодня приобрела статус повседневной удобной одежды на любой случай. Комфортный силуэт, функциональные детали и приятная на ощупь, «дышащая» хлопковая ткань делают худи oversize универсальным выбором на каждый сезон. Толстовка зипка можно носить сольно или как один из слоёв под верхнюю одежду. В офисе или на тренировке в спортзале вы можете накинуть зипку, если станет прохладно.
Молодёжная мягкая трикотажная спортивная кофта больших размеров.
Толстовка выполнена из износостойкого, приятного к телу хлопка, который отлично пропускает воздух и отводит влагу. Для повышенной износостойкости в состав добавлен полиэстер.
Обратите внимание на функциональные и декоративные элементы однотонного худи oversize: застёжка-молния, эластичные манжеты и подол, капюшон на широких удобных шнурках, вместительные накладные карманы по бокам.",80/20 хлопок/полиэстер,черный сапфир; черный,Мужской,Киргизия,стирка при t не более 30°C,,
1068238613,2141787853,TOMMY JEANS Худи оверсайз,TOMMY JEANS,11099.0,14230.0,22,0.0,0,1724,4.7,"54, 52, 46, 50, 48",черный,толстовка мужская,3,2026-06-14T01:02:07.006618,Мужское худи станет универсальной основой вашего повседневного гардероба. Классический прямой крой с оптимальной длиной. Уютный капюшон на завязках с дополнительным объемом. Удобный передний карман-кенгуру.,100% хлопок,черный,Мужской,Бангладеш,,,
